a : 916.0000, 0 -> 0
b : -875.0000, 0 -> 1
c : 40.0000, 0 -> 3
d : 436.0000, 0 -> 2
a : -40.0000, 1 -> 0
b : -773.0000, 1 -> 2
c : 686.0000, 1 -> 0
d : -855.0000, 1 -> 0
a : 839.0000, 2 -> 2
b : -312.0000, 2 -> 3
c : 395.0000, 2 -> 1
d : -607.0000, 2 -> 1
a : 978.0000, 3 -> 0
b : -465.0000, 3 -> 0
c : 823.0000, 3 -> 0
d : 665.0000, 3 -> 2
c : -295.0000, 0 -> 0
b : 365.0000, 0 -> 0
c : -381.0000, 1 -> 1
a : -3.0000, 1 -> 3
a : -403.0000, 2 -> 0
b : 784.0000, 2 -> 0
d : -336.0000, 3 -> 1
a : 918.0000, 3 -> 2
