a : -686.0000, 0 -> 5
b : 317.0000, 0 -> 5
c : -95.0000, 0 -> 3
d : 752.0000, 0 -> 2
a : 784.0000, 1 -> 4
b : 952.0000, 1 -> 1
c : -507.0000, 1 -> 2
d : -654.0000, 1 -> 3
a : 908.0000, 2 -> 1
b : -45.0000, 2 -> 0
c : -349.0000, 2 -> 0
d : -415.0000, 2 -> 0
a : -624.0000, 3 -> 0
b : -470.0000, 3 -> 2
c : 436.0000, 3 -> 4
d : -452.0000, 3 -> 4
a : 255.0000, 4 -> 0
b : -216.0000, 4 -> 3
c : -26.0000, 4 -> 3
d : 595.0000, 4 -> 4
a : -12.0000, 5 -> 1
b : -715.0000, 5 -> 5
c : -453.0000, 5 -> 4
d : -877.0000, 5 -> 1
a : 278.0000, 0 -> 2
a : 13.0000, 0 -> 0
c : -964.0000, 1 -> 5
a : -427.0000, 1 -> 2
b : 933.0000, 2 -> 3
d : 403.0000, 2 -> 3
b : -435.0000, 3 -> 1
d : -858.0000, 3 -> 0
b : -979.0000, 4 -> 4
c : 580.0000, 4 -> 4
c : 821.0000, 5 -> 2
d : 804.0000, 5 -> 0
