a : -399.0000, 0 -> 4
b : -581.0000, 0 -> 2
c : 141.0000, 0 -> 1
d : -187.0000, 0 -> 2
a : -439.0000, 1 -> 2
b : 539.0000, 1 -> 5
c : 584.0000, 1 -> 3
d : -81.0000, 1 -> 1
a : -847.0000, 2 -> 0
b : -773.0000, 2 -> 3
c : 635.0000, 2 -> 2
d : 107.0000, 2 -> 4
a : -584.0000, 3 -> 5
b : 729.0000, 3 -> 0
c : -509.0000, 3 -> 5
d : 25.0000, 3 -> 0
a : 558.0000, 4 -> 5
b : 763.0000, 4 -> 2
c : 898.0000, 4 -> 0
d : 698.0000, 4 -> 0
a : -839.0000, 5 -> 4
b : -520.0000, 5 -> 4
c : -399.0000, 5 -> 5
d : 322.0000, 5 -> 4
d : 652.0000, 0 -> 5
d : 340.0000, 0 -> 1
c : -283.0000, 1 -> 0
d : -493.0000, 1 -> 3
c : -164.0000, 2 -> 0
a : 477.0000, 2 -> 4
a : -927.0000, 3 -> 0
b : 225.0000, 3 -> 3
a : -897.0000, 4 -> 4
c : -200.0000, 4 -> 2
c : 518.0000, 5 -> 3
d : -512.0000, 5 -> 5
