a : 329.0000, 0 -> 1
b : 27.0000, 0 -> 5
c : -172.0000, 0 -> 0
d : -316.0000, 0 -> 1
a : 134.0000, 1 -> 5
b : -770.0000, 1 -> 1
c : -983.0000, 1 -> 1
d : -259.0000, 1 -> 2
a : -466.0000, 2 -> 0
b : -186.0000, 2 -> 4
c : 774.0000, 2 -> 4
d : -230.0000, 2 -> 3
a : 934.0000, 3 -> 1
b : 719.0000, 3 -> 2
c : 385.0000, 3 -> 1
d : 10.0000, 3 -> 4
a : 987.0000, 4 -> 1
b : 717.0000, 4 -> 5
c : 970.0000, 4 -> 2
d : -100.0000, 4 -> 5
a : -469.0000, 5 -> 4
b : -601.0000, 5 -> 0
c : -194.0000, 5 -> 4
d : -932.0000, 5 -> 3
a : 227.0000, 0 -> 0
d : -462.0000, 0 -> 3
d : 229.0000, 1 -> 0
a : -653.0000, 1 -> 3
b : 660.0000, 2 -> 5
b : -442.0000, 2 -> 1
c : 246.0000, 3 -> 2
d : 547.0000, 3 -> 1
a : 279.0000, 4 -> 4
c : -972.0000, 4 -> 3
a : 762.0000, 5 -> 2
b : -589.0000, 5 -> 1
