a : 647.0000, 0 -> 0
b : 161.0000, 0 -> 3
c : -685.0000, 0 -> 3
d : -829.0000, 0 -> 2
a : 700.0000, 1 -> 1
b : 706.0000, 1 -> 1
c : -350.0000, 1 -> 0
d : 2.0000, 1 -> 2
a : -242.0000, 2 -> 4
b : -977.0000, 2 -> 1
c : 358.0000, 2 -> 2
d : 853.0000, 2 -> 2
a : -157.0000, 3 -> 1
b : -8.0000, 3 -> 3
c : -271.0000, 3 -> 3
d : 934.0000, 3 -> 0
a : 115.0000, 4 -> 1
b : -931.0000, 4 -> 1
c : 32.0000, 4 -> 0
d : -791.0000, 4 -> 3
a : -262.0000, 5 -> 1
b : 241.0000, 5 -> 5
c : -7.0000, 5 -> 2
d : 189.0000, 5 -> 5
a : -395.0000, 0 -> 5
d : 865.0000, 0 -> 3
c : -790.0000, 1 -> 4
c : -388.0000, 1 -> 3
b : -482.0000, 2 -> 5
d : -12.0000, 2 -> 5
c : 677.0000, 3 -> 1
d : -610.0000, 3 -> 2
a : -779.0000, 4 -> 3
b : 143.0000, 4 -> 0
a : 603.0000, 5 -> 5
a : 446.0000, 5 -> 4
