a : 781.0000, 0 -> 3
b : 73.0000, 0 -> 4
c : -605.0000, 0 -> 0
d : 130.0000, 0 -> 6
a : 951.0000, 1 -> 5
b : -735.0000, 1 -> 3
c : 643.0000, 1 -> 0
d : -127.0000, 1 -> 5
a : 502.0000, 2 -> 0
b : -541.0000, 2 -> 4
c : 952.0000, 2 -> 4
d : 561.0000, 2 -> 3
a : -534.0000, 3 -> 5
b : 162.0000, 3 -> 5
c : -129.0000, 3 -> 0
d : 308.0000, 3 -> 1
a : 650.0000, 4 -> 2
b : 325.0000, 4 -> 0
c : -569.0000, 4 -> 3
d : 265.0000, 4 -> 4
a : -760.0000, 5 -> 0
b : 614.0000, 5 -> 1
c : -468.0000, 5 -> 4
d : -946.0000, 5 -> 1
a : 478.0000, 6 -> 1
b : -818.0000, 6 -> 4
c : 487.0000, 6 -> 3
d : 912.0000, 6 -> 2
a : -954.0000, 0 -> 4
b : 594.0000, 0 -> 1
b : -444.0000, 1 -> 1
c : 975.0000, 1 -> 5
b : 439.0000, 2 -> 6
b : -383.0000, 2 -> 0
c : 468.0000, 3 -> 6
a : -833.0000, 3 -> 1
b : -759.0000, 4 -> 4
b : 249.0000, 4 -> 1
b : -10.0000, 5 -> 0
a : 89.0000, 5 -> 6
c : 294.0000, 6 -> 6
c : -973.0000, 6 -> 0
