a : 698.0000, 0 -> 2
b : -775.0000, 0 -> 2
c : -517.0000, 0 -> 5
a : -775.0000, 1 -> 1
b : 625.0000, 1 -> 0
c : -728.0000, 1 -> 3
a : -526.0000, 2 -> 2
b : -477.0000, 2 -> 3
c : 257.0000, 2 -> 1
a : -896.0000, 3 -> 5
b : -297.0000, 3 -> 3
c : -318.0000, 3 -> 1
a : 538.0000, 4 -> 0
b : 857.0000, 4 -> 5
c : 565.0000, 4 -> 3
a : 361.0000, 5 -> 5
b : 174.0000, 5 -> 4
c : -823.0000, 5 -> 5
b : 464.0000, 0 -> 3
c : -691.0000, 1 -> 5
b : 249.0000, 2 -> 0
b : 366.0000, 3 -> 5
a : -138.0000, 4 -> 1
b : -439.0000, 5 -> 5
