a : -807.0000, 0 -> 5
b : -613.0000, 0 -> 0
c : -369.0000, 0 -> 0
d : 679.0000, 0 -> 4
a : -380.0000, 1 -> 4
b : 864.0000, 1 -> 5
c : -822.0000, 1 -> 1
d : -461.0000, 1 -> 4
a : 93.0000, 2 -> 1
b : -359.0000, 2 -> 0
c : 778.0000, 2 -> 0
d : 168.0000, 2 -> 2
a : 94.0000, 3 -> 0
b : 46.0000, 3 -> 0
c : 20.0000, 3 -> 4
d : -590.0000, 3 -> 1
a : -419.0000, 4 -> 5
b : 937.0000, 4 -> 0
c : -344.0000, 4 -> 0
d : -655.0000, 4 -> 2
a : 536.0000, 5 -> 2
b : 377.0000, 5 -> 4
c : -891.0000, 5 -> 3
d : -72.0000, 5 -> 1
c : -791.0000, 0 -> 5
c : -364.0000, 0 -> 1
c : -382.0000, 1 -> 2
a : -802.0000, 1 -> 2
a : 330.0000, 2 -> 2
d : -597.0000, 2 -> 5
d : -59.0000, 3 -> 4
a : 450.0000, 3 -> 5
c : 13.0000, 4 -> 1
a : 313.0000, 4 -> 2
b : -288.0000, 5 -> 0
d : 956.0000, 5 -> 0
