a : 392.0000, 0 -> 5
b : -420.0000, 0 -> 3
c : -571.0000, 0 -> 4
a : 879.0000, 1 -> 4
b : -141.0000, 1 -> 4
c : 363.0000, 1 -> 7
a : -681.0000, 2 -> 3
b : -38.0000, 2 -> 5
c : 333.0000, 2 -> 7
a : -636.0000, 3 -> 1
b : 13.0000, 3 -> 3
c : -94.0000, 3 -> 4
a : -947.0000, 4 -> 5
b : 895.0000, 4 -> 3
c : 641.0000, 4 -> 3
a : 608.0000, 5 -> 0
b : 514.0000, 5 -> 2
c : -495.0000, 5 -> 1
a : 178.0000, 6 -> 7
b : -962.0000, 6 -> 6
c : 592.0000, 6 -> 7
a : -810.0000, 7 -> 6
b : -391.0000, 7 -> 0
c : 268.0000, 7 -> 2
a : 394.0000, 0 -> 2
b : -276.0000, 1 -> 0
a : 996.0000, 2 -> 2
c : -870.0000, 3 -> 2
c : -352.0000, 4 -> 4
b : -739.0000, 5 -> 4
b : -209.0000, 6 -> 3
b : 21.0000, 7 -> 6
