a : -702.0000, 0 -> 0
b : -38.0000, 0 -> 0
c : -903.0000, 0 -> 6
a : 992.0000, 1 -> 0
b : -841.0000, 1 -> 6
c : -306.0000, 1 -> 1
a : 398.0000, 2 -> 5
b : -360.0000, 2 -> 5
c : -545.0000, 2 -> 3
a : -82.0000, 3 -> 5
b : -262.0000, 3 -> 2
c : -20.0000, 3 -> 5
a : 523.0000, 4 -> 5
b : -998.0000, 4 -> 5
c : -973.0000, 4 -> 0
a : 500.0000, 5 -> 1
b : -771.0000, 5 -> 0
c : -532.0000, 5 -> 4
a : 782.0000, 6 -> 5
b : 580.0000, 6 -> 5
c : -506.0000, 6 -> 5
c : 875.0000, 0 -> 4
a : -5.0000, 1 -> 1
b : -506.0000, 2 -> 3
b : -26.0000, 3 -> 4
c : 983.0000, 4 -> 6
a : -496.0000, 5 -> 3
b : -233.0000, 6 -> 1
