a : -641.0000, 0 -> 3
b : 711.0000, 0 -> 5
c : 245.0000, 0 -> 3
a : -580.0000, 1 -> 5
b : -949.0000, 1 -> 1
c : 753.0000, 1 -> 2
a : 812.0000, 2 -> 2
b : -678.0000, 2 -> 2
c : 74.0000, 2 -> 1
a : 757.0000, 3 -> 2
b : -539.0000, 3 -> 5
c : 270.0000, 3 -> 1
a : -632.0000, 4 -> 5
b : 12.0000, 4 -> 5
c : -59.0000, 4 -> 1
a : -751.0000, 5 -> 4
b : -773.0000, 5 -> 1
c : 633.0000, 5 -> 5
c : -439.0000, 0 -> 5
c : -302.0000, 1 -> 3
c : 773.0000, 2 -> 5
a : -761.0000, 3 -> 5
b : 701.0000, 4 -> 4
b : -869.0000, 5 -> 4
