a : 960.0000, 0 -> 1
b : 646.0000, 0 -> 0
c : -549.0000, 0 -> 3
d : 525.0000, 0 -> 1
a : 292.0000, 1 -> 1
b : 240.0000, 1 -> 1
c : 946.0000, 1 -> 2
d : -722.0000, 1 -> 1
a : 632.0000, 2 -> 3
b : -447.0000, 2 -> 1
c : 13.0000, 2 -> 1
d : 112.0000, 2 -> 2
a : -974.0000, 3 -> 2
b : -359.0000, 3 -> 3
c : -833.0000, 3 -> 0
d : -409.0000, 3 -> 3
b : -405.0000, 0 -> 3
a : 781.0000, 0 -> 2
b : -51.0000, 1 -> 0
a : -550.0000, 1 -> 0
c : -488.0000, 2 -> 3
d : -188.0000, 2 -> 0
d : 830.0000, 3 -> 0
c : -250.0000, 3 -> 3
