a : -558.0000, 0 -> 2
b : 41.0000, 0 -> 0
c : 421.0000, 0 -> 2
a : -76.0000, 1 -> 1
b : 919.0000, 1 -> 3
c : -347.0000, 1 -> 2
a : 72.0000, 2 -> 3
b : 9.0000, 2 -> 0
c : 86.0000, 2 -> 1
a : 614.0000, 3 -> 3
b : -490.0000, 3 -> 6
c : 546.0000, 3 -> 1
a : 700.0000, 4 -> 1
b : 41.0000, 4 -> 2
c : -611.0000, 4 -> 4
a : -250.0000, 5 -> 2
b : -972.0000, 5 -> 4
c : -841.0000, 5 -> 1
a : 570.0000, 6 -> 1
b : 64.0000, 6 -> 0
c : 885.0000, 6 -> 5
c : 109.0000, 0 -> 1
c : 986.0000, 1 -> 3
c : -705.0000, 2 -> 5
a : -12.0000, 3 -> 1
c : 737.0000, 4 -> 2
b : -51.0000, 5 -> 0
b : -36.0000, 6 -> 2
