a : -310.0000, 0 -> 2
b : -721.0000, 0 -> 0
c : -403.0000, 0 -> 2
a : -267.0000, 1 -> 1
b : 349.0000, 1 -> 5
c : 178.0000, 1 -> 4
a : -235.0000, 2 -> 6
b : 53.0000, 2 -> 5
c : 766.0000, 2 -> 6
a : -650.0000, 3 -> 5
b : 315.0000, 3 -> 0
c : -185.0000, 3 -> 3
a : 918.0000, 4 -> 6
b : 514.0000, 4 -> 5
c : -423.0000, 4 -> 6
a : 924.0000, 5 -> 5
b : -615.0000, 5 -> 0
c : -901.0000, 5 -> 6
a : -954.0000, 6 -> 2
b : -11.0000, 6 -> 5
c : 149.0000, 6 -> 2
c : 182.0000, 0 -> 0
b : 662.0000, 1 -> 3
c : 991.0000, 2 -> 5
c : -17.0000, 3 -> 0
b : 765.0000, 4 -> 1
c : -132.0000, 5 -> 4
a : -476.0000, 6 -> 4
