a : -258.0000, 0 -> 1
b : -535.0000, 0 -> 4
c : -596.0000, 0 -> 4
a : -381.0000, 1 -> 4
b : -782.0000, 1 -> 3
c : 480.0000, 1 -> 4
a : -179.0000, 2 -> 0
b : 60.0000, 2 -> 4
c : -853.0000, 2 -> 3
a : -83.0000, 3 -> 0
b : 769.0000, 3 -> 5
c : -311.0000, 3 -> 2
a : -382.0000, 4 -> 1
b : 511.0000, 4 -> 5
c : 875.0000, 4 -> 0
a : -680.0000, 5 -> 3
b : -789.0000, 5 -> 4
c : -215.0000, 5 -> 1
c : -824.0000, 0 -> 2
c : 648.0000, 1 -> 2
a : 760.0000, 2 -> 4
b : -631.0000, 3 -> 2
b : -443.0000, 4 -> 0
a : -859.0000, 5 -> 5
