a : 260.0000, 0 -> 3
b : 738.0000, 0 -> 3
c : -871.0000, 0 -> 2
d : -704.0000, 0 -> 1
a : -351.0000, 1 -> 0
b : 394.0000, 1 -> 0
c : 697.0000, 1 -> 0
d : 400.0000, 1 -> 2
a : -512.0000, 2 -> 2
b : -974.0000, 2 -> 1
c : 138.0000, 2 -> 1
d : 22.0000, 2 -> 1
a : -305.0000, 3 -> 1
b : -138.0000, 3 -> 1
c : 237.0000, 3 -> 0
d : 738.0000, 3 -> 0
c : -891.0000, 0 -> 3
a : -246.0000, 0 -> 2
d : 738.0000, 1 -> 0
b : 943.0000, 1 -> 1
b : -702.0000, 2 -> 3
c : -757.0000, 2 -> 2
d : -162.0000, 3 -> 1
d : -867.0000, 3 -> 3
