a : -93.0000, 0 -> 1
b : 394.0000, 0 -> 0
c : -957.0000, 0 -> 1
d : 701.0000, 0 -> 1
a : -480.0000, 1 -> 3
b : -134.0000, 1 -> 2
c : -482.0000, 1 -> 6
d : -172.0000, 1 -> 1
a : -872.0000, 2 -> 1
b : 892.0000, 2 -> 2
c : 841.0000, 2 -> 1
d : 722.0000, 2 -> 3
a : -627.0000, 3 -> 1
b : -195.0000, 3 -> 6
c : -59.0000, 3 -> 0
d : -606.0000, 3 -> 3
a : -267.0000, 4 -> 0
b : -888.0000, 4 -> 3
c : 401.0000, 4 -> 1
d : 838.0000, 4 -> 6
a : 463.0000, 5 -> 2
b : 912.0000, 5 -> 2
c : 367.0000, 5 -> 3
d : -700.0000, 5 -> 2
a : 380.0000, 6 -> 3
b : 665.0000, 6 -> 4
c : 176.0000, 6 -> 5
d : 561.0000, 6 -> 4
a : -746.0000, 0 -> 4
b : -205.0000, 0 -> 4
b : -72.0000, 1 -> 1
b : -601.0000, 1 -> 5
a : 269.0000, 2 -> 0
a : 49.0000, 2 -> 3
b : 546.0000, 3 -> 5
c : -35.0000, 3 -> 6
b : 905.0000, 4 -> 1
a : 629.0000, 4 -> 5
c : 527.0000, 5 -> 6
c : 683.0000, 5 -> 1
d : -22.0000, 6 -> 6
a : -266.0000, 6 -> 4
