a : -990.0000, 0 -> 6
b : -927.0000, 0 -> 6
c : -345.0000, 0 -> 1
d : -155.0000, 0 -> 6
a : -743.0000, 1 -> 5
b : -447.0000, 1 -> 4
c : 90.0000, 1 -> 4
d : 221.0000, 1 -> 3
a : -11.0000, 2 -> 1
b : -870.0000, 2 -> 3
c : 793.0000, 2 -> 4
d : 765.0000, 2 -> 1
a : 206.0000, 3 -> 0
b : -311.0000, 3 -> 6
c : 27.0000, 3 -> 3
d : 953.0000, 3 -> 0
a : 786.0000, 4 -> 5
b : -295.0000, 4 -> 1
c : 873.0000, 4 -> 5
d : 598.0000, 4 -> 5
a : 330.0000, 5 -> 2
b : 496.0000, 5 -> 6
c : -976.0000, 5 -> 6
d : -475.0000, 5 -> 1
a : 925.0000, 6 -> 1
b : -33.0000, 6 -> 1
c : -840.0000, 6 -> 6
d : -400.0000, 6 -> 0
c : -150.0000, 0 -> 6
b : 351.0000, 0 -> 5
c : 743.0000, 1 -> 3
b : 74.0000, 1 -> 1
d : 998.0000, 2 -> 4
b : -301.0000, 2 -> 1
b : 290.0000, 3 -> 5
d : -453.0000, 3 -> 1
d : -161.0000, 4 -> 6
c : 288.0000, 4 -> 1
b : -680.0000, 5 -> 1
b : -130.0000, 5 -> 2
d : 189.0000, 6 -> 3
d : 396.0000, 6 -> 1
