a : -890.0000, 0 -> 1
b : -588.0000, 0 -> 1
c : -51.0000, 0 -> 2
a : 958.0000, 1 -> 0
b : -277.0000, 1 -> 3
c : 4.0000, 1 -> 2
a : 230.0000, 2 -> 0
b : -581.0000, 2 -> 5
c : -36.0000, 2 -> 2
a : 488.0000, 3 -> 4
b : 141.0000, 3 -> 4
c : 416.0000, 3 -> 0
a : 558.0000, 4 -> 4
b : 32.0000, 4 -> 2
c : 38.0000, 4 -> 2
a : 820.0000, 5 -> 5
b : -445.0000, 5 -> 5
c : 701.0000, 5 -> 0
c : -602.0000, 0 -> 1
b : -82.0000, 1 -> 5
a : -960.0000, 2 -> 2
a : -179.0000, 3 -> 2
a : 167.0000, 4 -> 0
c : -466.0000, 5 -> 5
