a : 470.0000, 0 -> 3
b : 21.0000, 0 -> 3
c : 715.0000, 0 -> 4
a : -214.0000, 1 -> 3
b : 587.0000, 1 -> 4
c : 984.0000, 1 -> 1
a : 939.0000, 2 -> 1
b : 545.0000, 2 -> 5
c : -813.0000, 2 -> 5
a : -252.0000, 3 -> 3
b : -198.0000, 3 -> 1
c : 609.0000, 3 -> 3
a : -845.0000, 4 -> 2
b : -875.0000, 4 -> 5
c : 855.0000, 4 -> 2
a : 192.0000, 5 -> 1
b : 872.0000, 5 -> 2
c : -227.0000, 5 -> 5
c : 201.0000, 0 -> 0
c : -90.0000, 1 -> 4
c : -381.0000, 2 -> 2
c : 395.0000, 3 -> 0
b : 85.0000, 4 -> 3
b : -857.0000, 5 -> 0
