a : 855.0000, 0 -> 1
b : 913.0000, 0 -> 3
c : 80.0000, 0 -> 0
d : 593.0000, 0 -> 0
a : -142.0000, 1 -> 0
b : 909.0000, 1 -> 3
c : -603.0000, 1 -> 0
d : 674.0000, 1 -> 1
a : 726.0000, 2 -> 1
b : 400.0000, 2 -> 3
c : 53.0000, 2 -> 6
d : -752.0000, 2 -> 6
a : -541.0000, 3 -> 5
b : -138.0000, 3 -> 4
c : 537.0000, 3 -> 5
d : -682.0000, 3 -> 3
a : -487.0000, 4 -> 6
b : -738.0000, 4 -> 2
c : 231.0000, 4 -> 2
d : 286.0000, 4 -> 2
a : 749.0000, 5 -> 1
b : -547.0000, 5 -> 6
c : 380.0000, 5 -> 2
d : 420.0000, 5 -> 5
a : -211.0000, 6 -> 6
b : 685.0000, 6 -> 1
c : 214.0000, 6 -> 5
d : -467.0000, 6 -> 2
c : -660.0000, 0 -> 4
c : 425.0000, 0 -> 6
b : -406.0000, 1 -> 5
b : 160.0000, 1 -> 1
c : -1000.0000, 2 -> 0
c : -52.0000, 2 -> 4
b : -672.0000, 3 -> 1
a : -365.0000, 3 -> 6
a : -372.0000, 4 -> 0
c : -220.0000, 4 -> 0
d : 20.0000, 5 -> 6
b : -302.0000, 5 -> 2
c : 77.0000, 6 -> 4
d : -410.0000, 6 -> 6
