a : -602.0000, 0 -> 2
b : 906.0000, 0 -> 2
c : -129.0000, 0 -> 5
d : -649.0000, 0 -> 6
a : -81.0000, 1 -> 1
b : -311.0000, 1 -> 3
c : -94.0000, 1 -> 6
d : -100.0000, 1 -> 4
a : 744.0000, 2 -> 1
b : -232.0000, 2 -> 6
c : -523.0000, 2 -> 6
d : -487.0000, 2 -> 5
a : -896.0000, 3 -> 6
b : 545.0000, 3 -> 2
c : -403.0000, 3 -> 2
d : -161.0000, 3 -> 3
a : -77.0000, 4 -> 5
b : 168.0000, 4 -> 2
c : -907.0000, 4 -> 2
d : 258.0000, 4 -> 6
a : -583.0000, 5 -> 5
b : -503.0000, 5 -> 5
c : 322.0000, 5 -> 4
d : -268.0000, 5 -> 5
a : 104.0000, 6 -> 5
b : -206.0000, 6 -> 4
c : -951.0000, 6 -> 0
d : 795.0000, 6 -> 0
c : -546.0000, 0 -> 3
a : -824.0000, 0 -> 0
d : 434.0000, 1 -> 5
a : 502.0000, 1 -> 6
b : 311.0000, 2 -> 3
a : 32.0000, 2 -> 0
d : -974.0000, 3 -> 1
d : 72.0000, 3 -> 4
d : 753.0000, 4 -> 0
d : 470.0000, 4 -> 1
d : -355.0000, 5 -> 3
c : 390.0000, 5 -> 0
b : -292.0000, 6 -> 6
a : 967.0000, 6 -> 6
