a : 676.0000, 0 -> 7
b : -750.0000, 0 -> 3
a : 632.0000, 1 -> 5
b : -876.0000, 1 -> 5
a : -240.0000, 2 -> 3
b : 831.0000, 2 -> 5
a : 178.0000, 3 -> 3
b : 367.0000, 3 -> 0
a : -790.0000, 4 -> 5
b : -794.0000, 4 -> 3
a : 561.0000, 5 -> 3
b : 864.0000, 5 -> 2
a : 152.0000, 6 -> 2
b : -305.0000, 6 -> 4
a : 550.0000, 7 -> 3
b : 433.0000, 7 -> 0
a : -961.0000, 0 -> 3
b : 179.0000, 1 -> 1
b : -514.0000, 2 -> 2
a : 994.0000, 3 -> 1
a : 470.0000, 4 -> 4
b : -954.0000, 5 -> 3
a : -674.0000, 6 -> 3
a : -64.0000, 7 -> 6
