a : 566.0000, 0 -> 6
b : -912.0000, 0 -> 6
a : 531.0000, 1 -> 4
b : -665.0000, 1 -> 4
a : 112.0000, 2 -> 0
b : 482.0000, 2 -> 4
a : 986.0000, 3 -> 4
b : -104.0000, 3 -> 3
a : 531.0000, 4 -> 3
b : -39.0000, 4 -> 1
a : -116.0000, 5 -> 4
b : -50.0000, 5 -> 3
a : -128.0000, 6 -> 0
b : 132.0000, 6 -> 5
a : -116.0000, 7 -> 0
b : -443.0000, 7 -> 6
b : 832.0000, 0 -> 2
b : 215.0000, 1 -> 6
a : -777.0000, 2 -> 3
b : -34.0000, 3 -> 5
a : -573.0000, 4 -> 6
a : 799.0000, 5 -> 3
a : -479.0000, 6 -> 1
a : -420.0000, 7 -> 2
a : -466.0000, 1 -> 7
