a : -549.0000, 0 -> 3
b : -944.0000, 0 -> 0
c : 305.0000, 0 -> 2
a : 151.0000, 1 -> 2
b : 863.0000, 1 -> 6
c : 562.0000, 1 -> 1
a : 817.0000, 2 -> 6
b : -495.0000, 2 -> 0
c : 549.0000, 2 -> 6
a : -699.0000, 3 -> 0
b : -693.0000, 3 -> 3
c : 79.0000, 3 -> 2
a : 665.0000, 4 -> 1
b : -976.0000, 4 -> 0
c : 368.0000, 4 -> 6
a : -824.0000, 5 -> 0
b : 372.0000, 5 -> 4
c : -807.0000, 5 -> 5
a : -310.0000, 6 -> 4
b : 158.0000, 6 -> 4
c : 821.0000, 6 -> 2
c : 923.0000, 0 -> 0
c : -845.0000, 1 -> 2
c : -942.0000, 2 -> 5
b : 25.0000, 3 -> 4
a : 294.0000, 4 -> 4
c : 905.0000, 5 -> 6
c : 77.0000, 6 -> 6
