a : 764.0000, 0 -> 6
b : 728.0000, 0 -> 2
c : -613.0000, 0 -> 6
d : -91.0000, 0 -> 0
a : 953.0000, 1 -> 0
b : 1.0000, 1 -> 0
c : 378.0000, 1 -> 1
d : 363.0000, 1 -> 4
a : -378.0000, 2 -> 2
b : 232.0000, 2 -> 2
c : -161.0000, 2 -> 5
d : 968.0000, 2 -> 2
a : -738.0000, 3 -> 1
b : 216.0000, 3 -> 2
c : 993.0000, 3 -> 1
d : -766.0000, 3 -> 6
a : -289.0000, 4 -> 1
b : 80.0000, 4 -> 6
c : -870.0000, 4 -> 5
d : 805.0000, 4 -> 0
a : 888.0000, 5 -> 3
b : -572.0000, 5 -> 2
c : -824.0000, 5 -> 0
d : -647.0000, 5 -> 2
a : 91.0000, 6 -> 0
b : 704.0000, 6 -> 1
c : -565.0000, 6 -> 3
d : 313.0000, 6 -> 6
d : 577.0000, 0 -> 5
b : -742.0000, 0 -> 3
d : -268.0000, 1 -> 6
c : 951.0000, 1 -> 0
b : -429.0000, 2 -> 5
d : 699.0000, 2 -> 3
b : -995.0000, 3 -> 6
b : 274.0000, 3 -> 3
d : 686.0000, 4 -> 4
a : -961.0000, 4 -> 5
c : -176.0000, 5 -> 1
d : 547.0000, 5 -> 4
d : -253.0000, 6 -> 4
b : -266.0000, 6 -> 0
