a : -828.0000, 0 -> 6
b : 520.0000, 0 -> 1
c : -267.0000, 0 -> 3
d : 925.0000, 0 -> 4
a : 46.0000, 1 -> 4
b : 488.0000, 1 -> 0
c : 613.0000, 1 -> 0
d : 619.0000, 1 -> 5
a : -161.0000, 2 -> 5
b : -328.0000, 2 -> 1
c : 842.0000, 2 -> 7
d : -673.0000, 2 -> 1
a : -411.0000, 3 -> 6
b : -474.0000, 3 -> 7
c : 894.0000, 3 -> 7
d : -682.0000, 3 -> 5
a : -267.0000, 4 -> 1
b : 184.0000, 4 -> 3
c : -827.0000, 4 -> 1
d : 93.0000, 4 -> 4
a : -367.0000, 5 -> 4
b : 854.0000, 5 -> 3
c : 873.0000, 5 -> 7
d : -188.0000, 5 -> 6
a : 629.0000, 6 -> 2
b : -869.0000, 6 -> 1
c : 914.0000, 6 -> 2
d : -494.0000, 6 -> 4
a : -507.0000, 7 -> 3
b : 155.0000, 7 -> 5
c : -622.0000, 7 -> 6
d : 539.0000, 7 -> 1
a : 341.0000, 0 -> 7
b : 653.0000, 0 -> 5
d : 588.0000, 1 -> 4
c : 442.0000, 1 -> 1
c : 934.0000, 2 -> 0
a : 573.0000, 2 -> 2
c : 945.0000, 3 -> 0
a : -266.0000, 3 -> 5
d : -304.0000, 4 -> 5
a : -543.0000, 4 -> 6
d : 62.0000, 5 -> 5
c : -905.0000, 5 -> 6
d : 368.0000, 6 -> 0
d : -220.0000, 6 -> 1
a : 487.0000, 7 -> 6
d : -217.0000, 7 -> 6
