a : 48.0000, 0 -> 4
b : 798.0000, 0 -> 3
c : -563.0000, 0 -> 3
d : 514.0000, 0 -> 1
a : 396.0000, 1 -> 4
b : -813.0000, 1 -> 3
c : 604.0000, 1 -> 1
d : -503.0000, 1 -> 1
a : -229.0000, 2 -> 1
b : -563.0000, 2 -> 3
c : 970.0000, 2 -> 4
d : 336.0000, 2 -> 4
a : -848.0000, 3 -> 0
b : -924.0000, 3 -> 1
c : -71.0000, 3 -> 0
d : 215.0000, 3 -> 3
a : 532.0000, 4 -> 2
b : 976.0000, 4 -> 3
c : -988.0000, 4 -> 2
d : -851.0000, 4 -> 0
d : 254.0000, 0 -> 3
d : -700.0000, 0 -> 0
a : 822.0000, 1 -> 3
b : -337.0000, 1 -> 1
c : 782.0000, 2 -> 2
b : 170.0000, 2 -> 2
c : 152.0000, 3 -> 3
d : 184.0000, 3 -> 2
a : -729.0000, 4 -> 1
b : -509.0000, 4 -> 0
