a : 682.0000, 0 -> 3
b : 722.0000, 0 -> 3
c : 933.0000, 0 -> 1
d : -308.0000, 0 -> 3
a : -457.0000, 1 -> 3
b : -601.0000, 1 -> 0
c : -653.0000, 1 -> 3
d : -332.0000, 1 -> 0
a : 857.0000, 2 -> 1
b : 503.0000, 2 -> 1
c : 139.0000, 2 -> 0
d : -667.0000, 2 -> 2
a : 424.0000, 3 -> 0
b : -61.0000, 3 -> 3
c : -673.0000, 3 -> 2
d : -847.0000, 3 -> 2
a : 21.0000, 0 -> 1
d : 973.0000, 0 -> 0
c : -19.0000, 1 -> 1
b : 306.0000, 1 -> 2
b : -866.0000, 2 -> 3
d : 727.0000, 2 -> 0
b : -364.0000, 3 -> 0
d : -77.0000, 3 -> 3
