a : -37.0000, 0 -> 2
b : -591.0000, 0 -> 2
c : -180.0000, 0 -> 4
d : 51.0000, 0 -> 6
a : -277.0000, 1 -> 1
b : 231.0000, 1 -> 2
c : 728.0000, 1 -> 3
d : 928.0000, 1 -> 6
a : -301.0000, 2 -> 4
b : 706.0000, 2 -> 1
c : -781.0000, 2 -> 7
d : -433.0000, 2 -> 2
a : 638.0000, 3 -> 5
b : 131.0000, 3 -> 0
c : -39.0000, 3 -> 7
d : 474.0000, 3 -> 0
a : 849.0000, 4 -> 0
b : -313.0000, 4 -> 1
c : -381.0000, 4 -> 6
d : -73.0000, 4 -> 5
a : -998.0000, 5 -> 5
b : -358.0000, 5 -> 1
c : -516.0000, 5 -> 1
d : -33.0000, 5 -> 1
a : 290.0000, 6 -> 2
b : 869.0000, 6 -> 3
c : -175.0000, 6 -> 3
d : 937.0000, 6 -> 2
a : -624.0000, 7 -> 0
b : 888.0000, 7 -> 1
c : 592.0000, 7 -> 0
d : -352.0000, 7 -> 2
b : 148.0000, 0 -> 3
a : 522.0000, 0 -> 7
a : -50.0000, 1 -> 3
c : -352.0000, 1 -> 4
a : -42.0000, 2 -> 0
b : -616.0000, 2 -> 5
c : 146.0000, 3 -> 2
c : 542.0000, 3 -> 4
c : -612.0000, 4 -> 3
a : -22.0000, 4 -> 5
b : -680.0000, 5 -> 3
b : -203.0000, 5 -> 4
a : -534.0000, 6 -> 6
c : 214.0000, 6 -> 1
c : -503.0000, 7 -> 1
a : -638.0000, 7 -> 7
