a : -103.0000, 0 -> 1
b : -754.0000, 0 -> 5
a : -824.0000, 1 -> 4
b : 124.0000, 1 -> 0
a : -874.0000, 2 -> 2
b : -329.0000, 2 -> 1
a : -803.0000, 3 -> 0
b : -655.0000, 3 -> 0
a : 771.0000, 4 -> 6
b : -975.0000, 4 -> 6
a : 210.0000, 5 -> 4
b : 366.0000, 5 -> 0
a : -634.0000, 6 -> 1
b : 652.0000, 6 -> 0
a : -85.0000, 7 -> 7
b : 335.0000, 7 -> 1
a : 80.0000, 0 -> 7
a : -388.0000, 1 -> 5
a : 123.0000, 2 -> 7
b : -383.0000, 3 -> 5
b : -375.0000, 4 -> 1
a : 223.0000, 5 -> 1
b : -530.0000, 6 -> 2
a : 16.0000, 7 -> 0
a : -620.0000, 4 -> 3
