a : -154.0000, 0 -> 4
b : -460.0000, 0 -> 0
c : 809.0000, 0 -> 2
d : -954.0000, 0 -> 3
a : -669.0000, 1 -> 3
b : 661.0000, 1 -> 3
c : -93.0000, 1 -> 1
d : 548.0000, 1 -> 4
a : 352.0000, 2 -> 2
b : 398.0000, 2 -> 3
c : 28.0000, 2 -> 1
d : 958.0000, 2 -> 1
a : -132.0000, 3 -> 4
b : 102.0000, 3 -> 4
c : 984.0000, 3 -> 2
d : 973.0000, 3 -> 2
a : -277.0000, 4 -> 1
b : 26.0000, 4 -> 3
c : -267.0000, 4 -> 3
d : -1000.0000, 4 -> 1
d : 657.0000, 0 -> 0
a : 584.0000, 0 -> 1
b : -525.0000, 1 -> 2
c : 745.0000, 1 -> 2
b : -520.0000, 2 -> 4
b : -119.0000, 2 -> 2
a : 111.0000, 3 -> 1
c : 521.0000, 3 -> 0
d : 739.0000, 4 -> 0
a : -947.0000, 4 -> 3
