a : -490.0000, 0 -> 6
b : 178.0000, 0 -> 3
c : -825.0000, 0 -> 5
d : -630.0000, 0 -> 3
a : 983.0000, 1 -> 3
b : 987.0000, 1 -> 4
c : 6.0000, 1 -> 3
d : -149.0000, 1 -> 6
a : -131.0000, 2 -> 6
b : 505.0000, 2 -> 6
c : 768.0000, 2 -> 1
d : -299.0000, 2 -> 4
a : 638.0000, 3 -> 6
b : 711.0000, 3 -> 6
c : -678.0000, 3 -> 1
d : 643.0000, 3 -> 6
a : -495.0000, 4 -> 0
b : -802.0000, 4 -> 1
c : 694.0000, 4 -> 6
d : 321.0000, 4 -> 0
a : 340.0000, 5 -> 0
b : -5.0000, 5 -> 0
c : -660.0000, 5 -> 2
d : 159.0000, 5 -> 0
a : 662.0000, 6 -> 3
b : 131.0000, 6 -> 0
c : 473.0000, 6 -> 2
d : -780.0000, 6 -> 4
d : 459.0000, 0 -> 4
c : -21.0000, 0 -> 4
c : 540.0000, 1 -> 2
b : 473.0000, 1 -> 5
d : -307.0000, 2 -> 1
a : 2.0000, 2 -> 3
b : 834.0000, 3 -> 1
d : -771.0000, 3 -> 0
b : 947.0000, 4 -> 3
a : -640.0000, 4 -> 3
c : -147.0000, 5 -> 1
d : -843.0000, 5 -> 2
d : 558.0000, 6 -> 0
d : 84.0000, 6 -> 2
