a : -964.0000, 0 -> 0
b : -262.0000, 0 -> 1
c : -564.0000, 0 -> 1
d : 702.0000, 0 -> 1
a : -512.0000, 1 -> 2
b : 690.0000, 1 -> 1
c : -645.0000, 1 -> 2
d : 647.0000, 1 -> 2
a : 366.0000, 2 -> 2
b : 194.0000, 2 -> 3
c : -762.0000, 2 -> 2
d : -878.0000, 2 -> 3
a : -960.0000, 3 -> 3
b : -301.0000, 3 -> 2
c : 389.0000, 3 -> 2
d : 722.0000, 3 -> 3
c : -618.0000, 0 -> 0
d : -926.0000, 0 -> 3
d : 508.0000, 1 -> 3
b : -615.0000, 1 -> 2
b : 10.0000, 2 -> 0
d : 568.0000, 2 -> 0
d : -319.0000, 3 -> 0
c : -862.0000, 3 -> 3
