a : 270.0000, 0 -> 2
b : -664.0000, 0 -> 5
c : 694.0000, 0 -> 5
a : 686.0000, 1 -> 6
b : 802.0000, 1 -> 6
c : -323.0000, 1 -> 6
a : 468.0000, 2 -> 1
b : -218.0000, 2 -> 3
c : -313.0000, 2 -> 7
a : -369.0000, 3 -> 3
b : -448.0000, 3 -> 6
c : 396.0000, 3 -> 2
a : 819.0000, 4 -> 4
b : 115.0000, 4 -> 5
c : 608.0000, 4 -> 5
a : -237.0000, 5 -> 2
b : -1.0000, 5 -> 5
c : 151.0000, 5 -> 2
a : 638.0000, 6 -> 2
b : 255.0000, 6 -> 7
c : -203.0000, 6 -> 6
a : -357.0000, 7 -> 0
b : 895.0000, 7 -> 2
c : 127.0000, 7 -> 6
a : 602.0000, 0 -> 6
c : 72.0000, 1 -> 1
b : -131.0000, 2 -> 2
c : -143.0000, 3 -> 6
b : -283.0000, 4 -> 0
b : 691.0000, 5 -> 4
a : -685.0000, 6 -> 7
b : 930.0000, 7 -> 7
