a : 909.0000, 0 -> 4
b : 808.0000, 0 -> 0
c : -385.0000, 0 -> 5
a : 274.0000, 1 -> 5
b : -663.0000, 1 -> 2
c : 467.0000, 1 -> 4
a : 679.0000, 2 -> 3
b : 669.0000, 2 -> 1
c : -580.0000, 2 -> 0
a : -670.0000, 3 -> 1
b : -177.0000, 3 -> 3
c : 993.0000, 3 -> 5
a : -689.0000, 4 -> 5
b : 900.0000, 4 -> 6
c : -815.0000, 4 -> 5
a : 90.0000, 5 -> 3
b : -505.0000, 5 -> 2
c : 968.0000, 5 -> 5
a : -241.0000, 6 -> 5
b : 549.0000, 6 -> 4
c : 593.0000, 6 -> 4
b : -796.0000, 0 -> 3
c : -507.0000, 1 -> 6
c : -725.0000, 2 -> 5
b : -734.0000, 3 -> 1
a : -644.0000, 4 -> 3
b : 51.0000, 5 -> 0
a : 400.0000, 6 -> 1
