a : -337.0000, 0 -> 7
b : -692.0000, 0 -> 2
a : 441.0000, 1 -> 0
b : -898.0000, 1 -> 4
a : -81.0000, 2 -> 0
b : 728.0000, 2 -> 1
a : -53.0000, 3 -> 1
b : -34.0000, 3 -> 6
a : 582.0000, 4 -> 7
b : 829.0000, 4 -> 1
a : -415.0000, 5 -> 2
b : -152.0000, 5 -> 4
a : -608.0000, 6 -> 6
b : -776.0000, 6 -> 3
a : -715.0000, 7 -> 2
b : 812.0000, 7 -> 3
b : 805.0000, 0 -> 3
a : 545.0000, 1 -> 5
b : -792.0000, 2 -> 4
a : 227.0000, 3 -> 0
a : 85.0000, 4 -> 3
a : -817.0000, 5 -> 3
a : -381.0000, 6 -> 1
b : -235.0000, 7 -> 2
