a : -833.0000, 0 -> 2
b : 39.0000, 0 -> 1
c : 526.0000, 0 -> 5
a : -966.0000, 1 -> 5
b : 837.0000, 1 -> 5
c : -532.0000, 1 -> 7
a : 465.0000, 2 -> 0
b : 633.0000, 2 -> 5
c : 645.0000, 2 -> 4
a : -137.0000, 3 -> 3
b : 123.0000, 3 -> 2
c : -563.0000, 3 -> 1
a : 99.0000, 4 -> 2
b : -155.0000, 4 -> 3
c : 920.0000, 4 -> 2
a : 948.0000, 5 -> 6
b : -369.0000, 5 -> 1
c : -829.0000, 5 -> 3
a : 525.0000, 6 -> 1
b : 311.0000, 6 -> 6
c : -454.0000, 6 -> 5
a : 544.0000, 7 -> 4
b : 755.0000, 7 -> 5
c : -30.0000, 7 -> 6
c : -771.0000, 0 -> 4
c : -508.0000, 1 -> 1
b : -149.0000, 2 -> 0
b : -454.0000, 3 -> 5
c : 83.0000, 4 -> 4
c : -895.0000, 5 -> 5
b : 144.0000, 6 -> 2
a : -839.0000, 7 -> 5
