a : -375.0000, 0 -> 1
b : -162.0000, 0 -> 0
c : 483.0000, 0 -> 3
d : -768.0000, 0 -> 0
a : 223.0000, 1 -> 1
b : 93.0000, 1 -> 3
c : 538.0000, 1 -> 3
d : -126.0000, 1 -> 0
a : -547.0000, 2 -> 0
b : 113.0000, 2 -> 0
c : -417.0000, 2 -> 0
d : 970.0000, 2 -> 3
a : 120.0000, 3 -> 3
b : -824.0000, 3 -> 1
c : 387.0000, 3 -> 3
d : 748.0000, 3 -> 4
a : -86.0000, 4 -> 1
b : -289.0000, 4 -> 1
c : 591.0000, 4 -> 3
d : 347.0000, 4 -> 3
c : 364.0000, 0 -> 0
c : -707.0000, 0 -> 2
d : 360.0000, 1 -> 1
c : 366.0000, 1 -> 2
c : 359.0000, 2 -> 1
a : 453.0000, 2 -> 2
d : -603.0000, 3 -> 1
d : -818.0000, 3 -> 2
b : 152.0000, 4 -> 0
d : -39.0000, 4 -> 0
