a : -874.0000, 0 -> 1
b : -708.0000, 0 -> 3
c : 944.0000, 0 -> 0
d : 913.0000, 0 -> 3
a : -783.0000, 1 -> 3
b : -979.0000, 1 -> 5
c : 42.0000, 1 -> 2
d : 599.0000, 1 -> 3
a : 761.0000, 2 -> 5
b : 480.0000, 2 -> 5
c : 827.0000, 2 -> 1
d : 97.0000, 2 -> 0
a : 196.0000, 3 -> 0
b : 475.0000, 3 -> 4
c : -924.0000, 3 -> 5
d : 167.0000, 3 -> 4
a : -244.0000, 4 -> 4
b : -856.0000, 4 -> 0
c : -629.0000, 4 -> 1
d : -577.0000, 4 -> 3
a : -655.0000, 5 -> 2
b : 815.0000, 5 -> 2
c : 624.0000, 5 -> 4
d : 631.0000, 5 -> 0
b : -309.0000, 0 -> 2
b : -804.0000, 0 -> 1
c : 467.0000, 1 -> 4
c : -950.0000, 1 -> 0
d : -365.0000, 2 -> 3
c : -95.0000, 2 -> 4
b : -73.0000, 3 -> 0
a : -674.0000, 3 -> 2
b : 305.0000, 4 -> 2
a : -501.0000, 4 -> 1
c : 2.0000, 5 -> 5
c : -582.0000, 5 -> 0
