a : -98.0000, 0 -> 5
b : -747.0000, 0 -> 6
c : -394.0000, 0 -> 3
d : 599.0000, 0 -> 5
a : -879.0000, 1 -> 4
b : 925.0000, 1 -> 1
c : 841.0000, 1 -> 6
d : -929.0000, 1 -> 6
a : -595.0000, 2 -> 0
b : -189.0000, 2 -> 5
c : 225.0000, 2 -> 4
d : -520.0000, 2 -> 3
a : 643.0000, 3 -> 4
b : -939.0000, 3 -> 5
c : 573.0000, 3 -> 0
d : -277.0000, 3 -> 6
a : 328.0000, 4 -> 6
b : 145.0000, 4 -> 5
c : -535.0000, 4 -> 3
d : 369.0000, 4 -> 0
a : -307.0000, 5 -> 3
b : 975.0000, 5 -> 1
c : 386.0000, 5 -> 4
d : -131.0000, 5 -> 1
a : 78.0000, 6 -> 3
b : 162.0000, 6 -> 2
c : -322.0000, 6 -> 3
d : -148.0000, 6 -> 1
d : 487.0000, 0 -> 6
d : 179.0000, 0 -> 0
a : 190.0000, 1 -> 6
c : 632.0000, 1 -> 5
d : -343.0000, 2 -> 4
c : 131.0000, 2 -> 2
b : -162.0000, 3 -> 1
d : -79.0000, 3 -> 3
c : -958.0000, 4 -> 4
c : -122.0000, 4 -> 1
d : -260.0000, 5 -> 4
b : -636.0000, 5 -> 4
a : 671.0000, 6 -> 5
b : 798.0000, 6 -> 3
