a : 172.0000, 0 -> 0
b : -765.0000, 0 -> 2
c : 570.0000, 0 -> 0
a : 329.0000, 1 -> 1
b : -911.0000, 1 -> 5
c : -221.0000, 1 -> 5
a : -584.0000, 2 -> 4
b : -547.0000, 2 -> 3
c : -425.0000, 2 -> 3
a : 993.0000, 3 -> 4
b : -233.0000, 3 -> 2
c : -65.0000, 3 -> 1
a : -11.0000, 4 -> 1
b : 535.0000, 4 -> 3
c : -567.0000, 4 -> 1
a : -839.0000, 5 -> 3
b : -559.0000, 5 -> 1
c : 750.0000, 5 -> 2
a : -639.0000, 6 -> 0
b : 831.0000, 6 -> 4
c : 54.0000, 6 -> 2
c : -765.0000, 0 -> 3
b : -401.0000, 1 -> 1
a : -611.0000, 2 -> 1
b : -21.0000, 3 -> 4
a : 242.0000, 4 -> 0
c : -584.0000, 5 -> 4
a : -266.0000, 6 -> 5
c : -687.0000, 5 -> 6
