a : 85.0000, 0 -> 3
b : 749.0000, 0 -> 3
c : -739.0000, 0 -> 2
d : 917.0000, 0 -> 0
a : -930.0000, 1 -> 4
b : 266.0000, 1 -> 3
c : 808.0000, 1 -> 3
d : 460.0000, 1 -> 4
a : -242.0000, 2 -> 2
b : 170.0000, 2 -> 2
c : -891.0000, 2 -> 0
d : -916.0000, 2 -> 3
a : 51.0000, 3 -> 0
b : -102.0000, 3 -> 3
c : 812.0000, 3 -> 1
d : -346.0000, 3 -> 1
a : 870.0000, 4 -> 2
b : -358.0000, 4 -> 4
c : -779.0000, 4 -> 1
d : 819.0000, 4 -> 4
b : 717.0000, 0 -> 0
b : -765.0000, 0 -> 1
b : -487.0000, 1 -> 0
a : -712.0000, 1 -> 1
b : -819.0000, 2 -> 1
b : 368.0000, 2 -> 3
b : 798.0000, 3 -> 4
c : 451.0000, 3 -> 2
d : -202.0000, 4 -> 3
a : -399.0000, 4 -> 0
