a : -724.0000, 0 -> 4
b : 157.0000, 0 -> 6
c : 327.0000, 0 -> 6
a : -780.0000, 1 -> 4
b : 10.0000, 1 -> 4
c : 830.0000, 1 -> 2
a : 35.0000, 2 -> 2
b : 96.0000, 2 -> 4
c : -454.0000, 2 -> 2
a : -109.0000, 3 -> 6
b : -946.0000, 3 -> 5
c : -20.0000, 3 -> 4
a : -337.0000, 4 -> 6
b : -435.0000, 4 -> 4
c : -443.0000, 4 -> 0
a : 285.0000, 5 -> 4
b : -1000.0000, 5 -> 3
c : -764.0000, 5 -> 1
a : -991.0000, 6 -> 6
b : -662.0000, 6 -> 3
c : 920.0000, 6 -> 2
b : -49.0000, 0 -> 3
a : 161.0000, 1 -> 3
a : 125.0000, 2 -> 3
a : 469.0000, 3 -> 5
a : 465.0000, 4 -> 0
c : -171.0000, 5 -> 0
b : -207.0000, 6 -> 1
