a : 138.0000, 0 -> 5
b : -404.0000, 0 -> 1
c : -333.0000, 0 -> 0
a : -174.0000, 1 -> 4
b : 51.0000, 1 -> 4
c : 622.0000, 1 -> 3
a : -652.0000, 2 -> 2
b : -235.0000, 2 -> 1
c : 523.0000, 2 -> 2
a : -964.0000, 3 -> 4
b : -664.0000, 3 -> 0
c : 763.0000, 3 -> 0
a : -223.0000, 4 -> 4
b : -357.0000, 4 -> 0
c : 578.0000, 4 -> 5
a : 975.0000, 5 -> 5
b : -31.0000, 5 -> 3
c : -485.0000, 5 -> 2
c : 183.0000, 0 -> 3
a : -637.0000, 1 -> 1
a : -33.0000, 2 -> 3
b : -957.0000, 3 -> 5
b : -946.0000, 4 -> 3
b : -889.0000, 5 -> 4
