a : 204.0000, 0 -> 0
b : -394.0000, 0 -> 2
c : 93.0000, 0 -> 1
a : -828.0000, 1 -> 4
b : 831.0000, 1 -> 3
c : -62.0000, 1 -> 2
a : 806.0000, 2 -> 6
b : -320.0000, 2 -> 0
c : -561.0000, 2 -> 2
a : -622.0000, 3 -> 4
b : 593.0000, 3 -> 4
c : -368.0000, 3 -> 0
a : -565.0000, 4 -> 5
b : 907.0000, 4 -> 5
c : 284.0000, 4 -> 0
a : 31.0000, 5 -> 3
b : -373.0000, 5 -> 1
c : -109.0000, 5 -> 2
a : 164.0000, 6 -> 2
b : 842.0000, 6 -> 4
c : 612.0000, 6 -> 3
a : -553.0000, 0 -> 1
b : 341.0000, 1 -> 5
b : -558.0000, 2 -> 5
a : -862.0000, 3 -> 0
a : -124.0000, 4 -> 6
b : 671.0000, 5 -> 0
c : 390.0000, 6 -> 4
