a : 87.0000, 0 -> 3
b : -478.0000, 0 -> 1
c : 84.0000, 0 -> 3
d : -443.0000, 0 -> 5
a : 760.0000, 1 -> 0
b : 414.0000, 1 -> 5
c : -997.0000, 1 -> 7
d : -872.0000, 1 -> 5
a : -192.0000, 2 -> 2
b : 905.0000, 2 -> 0
c : -936.0000, 2 -> 5
d : 970.0000, 2 -> 6
a : 183.0000, 3 -> 2
b : -976.0000, 3 -> 5
c : 249.0000, 3 -> 0
d : 804.0000, 3 -> 4
a : -689.0000, 4 -> 2
b : 349.0000, 4 -> 3
c : 359.0000, 4 -> 4
d : 716.0000, 4 -> 2
a : 574.0000, 5 -> 5
b : 444.0000, 5 -> 7
c : -238.0000, 5 -> 5
d : -165.0000, 5 -> 6
a : -998.0000, 6 -> 1
b : -89.0000, 6 -> 2
c : 12.0000, 6 -> 1
d : -838.0000, 6 -> 2
a : -788.0000, 7 -> 5
b : -146.0000, 7 -> 1
c : -18.0000, 7 -> 5
d : -301.0000, 7 -> 6
b : -527.0000, 0 -> 5
d : -424.0000, 0 -> 0
d : 989.0000, 1 -> 7
c : 904.0000, 1 -> 2
a : 491.0000, 2 -> 4
b : -530.0000, 2 -> 2
c : -966.0000, 3 -> 7
a : -485.0000, 3 -> 4
c : -23.0000, 4 -> 7
d : -58.0000, 4 -> 1
b : -806.0000, 5 -> 1
d : -639.0000, 5 -> 0
d : 641.0000, 6 -> 0
b : -454.0000, 6 -> 7
a : -884.0000, 7 -> 3
d : 763.0000, 7 -> 2
