a : -739.0000, 0 -> 5
b : 472.0000, 0 -> 0
c : -780.0000, 0 -> 0
a : 149.0000, 1 -> 2
b : 70.0000, 1 -> 7
c : -10.0000, 1 -> 0
a : -252.0000, 2 -> 6
b : -920.0000, 2 -> 2
c : -211.0000, 2 -> 1
a : 836.0000, 3 -> 6
b : -438.0000, 3 -> 6
c : -267.0000, 3 -> 3
a : -675.0000, 4 -> 6
b : -528.0000, 4 -> 6
c : -566.0000, 4 -> 0
a : -432.0000, 5 -> 0
b : -672.0000, 5 -> 3
c : 331.0000, 5 -> 4
a : 78.0000, 6 -> 5
b : -896.0000, 6 -> 3
c : 26.0000, 6 -> 4
a : 898.0000, 7 -> 6
b : 275.0000, 7 -> 4
c : -445.0000, 7 -> 3
c : -910.0000, 0 -> 6
b : 295.0000, 1 -> 4
b : -425.0000, 2 -> 1
a : 855.0000, 3 -> 4
c : 176.0000, 4 -> 6
a : -872.0000, 5 -> 3
b : 706.0000, 6 -> 1
a : -748.0000, 7 -> 4
