a : -746.0000, 0 -> 7
b : -408.0000, 0 -> 1
a : 926.0000, 1 -> 1
b : -579.0000, 1 -> 5
a : -914.0000, 2 -> 2
b : 895.0000, 2 -> 6
a : 34.0000, 3 -> 7
b : 274.0000, 3 -> 4
a : -700.0000, 4 -> 2
b : -599.0000, 4 -> 3
a : -637.0000, 5 -> 4
b : 284.0000, 5 -> 2
a : -208.0000, 6 -> 5
b : 777.0000, 6 -> 7
a : 361.0000, 7 -> 3
b : -289.0000, 7 -> 0
a : -590.0000, 0 -> 5
b : -335.0000, 1 -> 1
b : 274.0000, 2 -> 7
b : 769.0000, 3 -> 3
b : 154.0000, 4 -> 0
a : 852.0000, 5 -> 3
a : 134.0000, 6 -> 7
b : -81.0000, 7 -> 6
