a : -66.0000, 0 -> 4
b : 903.0000, 0 -> 1
c : -530.0000, 0 -> 5
d : 737.0000, 0 -> 1
a : 474.0000, 1 -> 4
b : 547.0000, 1 -> 6
c : 302.0000, 1 -> 4
d : 377.0000, 1 -> 5
a : 238.0000, 2 -> 4
b : -329.0000, 2 -> 2
c : -282.0000, 2 -> 4
d : 500.0000, 2 -> 4
a : 495.0000, 3 -> 1
b : -995.0000, 3 -> 5
c : -908.0000, 3 -> 3
d : 816.0000, 3 -> 5
a : -359.0000, 4 -> 5
b : -262.0000, 4 -> 3
c : -241.0000, 4 -> 5
d : 413.0000, 4 -> 3
a : 408.0000, 5 -> 0
b : -819.0000, 5 -> 3
c : 372.0000, 5 -> 6
d : 382.0000, 5 -> 0
a : -371.0000, 6 -> 0
b : 531.0000, 6 -> 6
c : -293.0000, 6 -> 6
d : -518.0000, 6 -> 2
d : 671.0000, 0 -> 6
b : 444.0000, 0 -> 5
d : -551.0000, 1 -> 1
a : -549.0000, 1 -> 2
b : 7.0000, 2 -> 3
d : 888.0000, 2 -> 2
c : 255.0000, 3 -> 5
b : 390.0000, 3 -> 4
d : 573.0000, 4 -> 6
b : -105.0000, 4 -> 6
c : -582.0000, 5 -> 2
d : 186.0000, 5 -> 6
d : -702.0000, 6 -> 0
c : 669.0000, 6 -> 4
