a : -79.0000, 0 -> 2
b : -271.0000, 0 -> 3
c : 513.0000, 0 -> 1
d : -847.0000, 0 -> 4
a : 20.0000, 1 -> 2
b : 506.0000, 1 -> 2
c : -370.0000, 1 -> 0
d : -85.0000, 1 -> 0
a : -387.0000, 2 -> 4
b : 121.0000, 2 -> 2
c : -516.0000, 2 -> 4
d : -195.0000, 2 -> 1
a : 699.0000, 3 -> 2
b : -904.0000, 3 -> 4
c : 532.0000, 3 -> 0
d : -196.0000, 3 -> 1
a : -522.0000, 4 -> 4
b : -808.0000, 4 -> 3
c : 415.0000, 4 -> 3
d : 259.0000, 4 -> 0
c : 214.0000, 0 -> 4
d : -998.0000, 0 -> 1
d : -899.0000, 1 -> 2
b : -172.0000, 1 -> 4
d : -74.0000, 2 -> 0
d : -821.0000, 2 -> 4
d : 327.0000, 3 -> 2
b : -71.0000, 3 -> 0
b : -29.0000, 4 -> 1
b : 537.0000, 4 -> 0
