a : -280.0000, 0 -> 4
b : -746.0000, 0 -> 5
c : 803.0000, 0 -> 5
a : -115.0000, 1 -> 3
b : 905.0000, 1 -> 4
c : -896.0000, 1 -> 4
a : 643.0000, 2 -> 3
b : 699.0000, 2 -> 1
c : -503.0000, 2 -> 3
a : -641.0000, 3 -> 0
b : -301.0000, 3 -> 3
c : 55.0000, 3 -> 4
a : -317.0000, 4 -> 0
b : 923.0000, 4 -> 1
c : -86.0000, 4 -> 1
a : -691.0000, 5 -> 4
b : -604.0000, 5 -> 5
c : -270.0000, 5 -> 0
c : 551.0000, 0 -> 0
a : 177.0000, 1 -> 2
c : 936.0000, 2 -> 0
a : -73.0000, 3 -> 2
b : -790.0000, 4 -> 5
b : -301.0000, 5 -> 1
