a : -802.0000, 0 -> 0
b : -355.0000, 0 -> 2
c : 992.0000, 0 -> 5
a : -164.0000, 1 -> 6
b : 762.0000, 1 -> 3
c : 82.0000, 1 -> 0
a : 388.0000, 2 -> 2
b : -779.0000, 2 -> 5
c : 143.0000, 2 -> 2
a : -664.0000, 3 -> 6
b : -498.0000, 3 -> 5
c : -503.0000, 3 -> 0
a : 181.0000, 4 -> 6
b : 590.0000, 4 -> 1
c : -989.0000, 4 -> 1
a : -572.0000, 5 -> 5
b : 172.0000, 5 -> 3
c : -232.0000, 5 -> 4
a : -411.0000, 6 -> 1
b : -245.0000, 6 -> 5
c : -446.0000, 6 -> 0
c : -174.0000, 0 -> 6
c : 21.0000, 1 -> 3
a : -22.0000, 2 -> 3
c : -76.0000, 3 -> 1
c : 467.0000, 4 -> 3
c : -228.0000, 5 -> 2
c : -802.0000, 6 -> 4
