a : -226.0000, 0 -> 2
b : -318.0000, 0 -> 4
c : -278.0000, 0 -> 3
d : 807.0000, 0 -> 4
a : 14.0000, 1 -> 3
b : 305.0000, 1 -> 4
c : 8.0000, 1 -> 1
d : 781.0000, 1 -> 3
a : -43.0000, 2 -> 0
b : 323.0000, 2 -> 0
c : -584.0000, 2 -> 0
d : 521.0000, 2 -> 3
a : 151.0000, 3 -> 0
b : -66.0000, 3 -> 1
c : -533.0000, 3 -> 2
d : 978.0000, 3 -> 0
a : -581.0000, 4 -> 1
b : 192.0000, 4 -> 2
c : -532.0000, 4 -> 0
d : -877.0000, 4 -> 0
a : 886.0000, 0 -> 4
b : 919.0000, 0 -> 2
d : -703.0000, 1 -> 0
a : 103.0000, 1 -> 2
d : -981.0000, 2 -> 2
a : -461.0000, 2 -> 4
c : -307.0000, 3 -> 4
c : 682.0000, 3 -> 1
b : -37.0000, 4 -> 3
b : 464.0000, 4 -> 4
