a : -478.0000, 0 -> 5
b : -46.0000, 0 -> 7
c : -147.0000, 0 -> 1
a : 682.0000, 1 -> 5
b : 237.0000, 1 -> 2
c : 61.0000, 1 -> 0
a : 986.0000, 2 -> 7
b : -90.0000, 2 -> 2
c : -428.0000, 2 -> 2
a : 330.0000, 3 -> 6
b : 749.0000, 3 -> 6
c : -885.0000, 3 -> 7
a : 421.0000, 4 -> 4
b : 156.0000, 4 -> 5
c : -173.0000, 4 -> 2
a : 523.0000, 5 -> 6
b : -522.0000, 5 -> 6
c : 912.0000, 5 -> 1
a : 698.0000, 6 -> 3
b : 481.0000, 6 -> 2
c : -886.0000, 6 -> 4
a : 102.0000, 7 -> 0
b : 127.0000, 7 -> 5
c : 428.0000, 7 -> 5
b : 774.0000, 0 -> 6
b : -973.0000, 1 -> 1
c : 663.0000, 2 -> 1
c : -909.0000, 3 -> 4
a : 665.0000, 4 -> 7
c : -643.0000, 5 -> 6
a : -259.0000, 6 -> 5
c : 695.0000, 7 -> 3
