a : -554.0000, 0 -> 3
b : 976.0000, 0 -> 2
c : 63.0000, 0 -> 1
d : 790.0000, 0 -> 1
a : -619.0000, 1 -> 0
b : 952.0000, 1 -> 1
c : 690.0000, 1 -> 1
d : -386.0000, 1 -> 1
a : -553.0000, 2 -> 2
b : -545.0000, 2 -> 3
c : -297.0000, 2 -> 1
d : -775.0000, 2 -> 0
a : 938.0000, 3 -> 1
b : 534.0000, 3 -> 0
c : -987.0000, 3 -> 3
d : 979.0000, 3 -> 4
a : 136.0000, 4 -> 3
b : 127.0000, 4 -> 2
c : 706.0000, 4 -> 2
d : 175.0000, 4 -> 1
a : -253.0000, 0 -> 2
d : -41.0000, 0 -> 0
c : 202.0000, 1 -> 4
d : -200.0000, 1 -> 4
d : 481.0000, 2 -> 1
d : -976.0000, 2 -> 4
d : 744.0000, 3 -> 3
d : 205.0000, 3 -> 0
a : 585.0000, 4 -> 0
c : -984.0000, 4 -> 4
