a : -823.0000, 0 -> 5
b : -71.0000, 0 -> 4
c : -44.0000, 0 -> 5
d : -252.0000, 0 -> 0
a : 745.0000, 1 -> 1
b : -859.0000, 1 -> 0
c : -869.0000, 1 -> 0
d : -62.0000, 1 -> 3
a : -914.0000, 2 -> 3
b : 672.0000, 2 -> 3
c : -71.0000, 2 -> 4
d : 568.0000, 2 -> 4
a : -166.0000, 3 -> 1
b : 734.0000, 3 -> 1
c : -188.0000, 3 -> 2
d : 48.0000, 3 -> 2
a : -928.0000, 4 -> 2
b : -500.0000, 4 -> 3
c : 50.0000, 4 -> 1
d : 90.0000, 4 -> 2
a : -563.0000, 5 -> 3
b : 896.0000, 5 -> 5
c : -195.0000, 5 -> 5
d : 52.0000, 5 -> 5
d : -495.0000, 0 -> 4
b : 449.0000, 0 -> 5
d : 148.0000, 1 -> 4
c : -648.0000, 1 -> 5
b : 414.0000, 2 -> 1
d : -451.0000, 2 -> 1
c : 139.0000, 3 -> 1
a : -370.0000, 3 -> 4
a : -413.0000, 4 -> 3
c : 977.0000, 4 -> 4
b : 827.0000, 5 -> 3
c : 4.0000, 5 -> 3
