a : -968.0000, 0 -> 1
b : -32.0000, 0 -> 0
c : -737.0000, 0 -> 4
d : 320.0000, 0 -> 1
a : -40.0000, 1 -> 3
b : -453.0000, 1 -> 4
c : 972.0000, 1 -> 3
d : -453.0000, 1 -> 3
a : -961.0000, 2 -> 1
b : -991.0000, 2 -> 0
c : -51.0000, 2 -> 0
d : -613.0000, 2 -> 2
a : 885.0000, 3 -> 3
b : -122.0000, 3 -> 4
c : -445.0000, 3 -> 4
d : -353.0000, 3 -> 3
a : -679.0000, 4 -> 3
b : 995.0000, 4 -> 4
c : 306.0000, 4 -> 0
d : -302.0000, 4 -> 4
d : -628.0000, 0 -> 2
d : 445.0000, 0 -> 4
c : -925.0000, 1 -> 1
a : 173.0000, 1 -> 2
d : 377.0000, 2 -> 3
a : -667.0000, 2 -> 3
a : -775.0000, 3 -> 2
b : 142.0000, 3 -> 2
d : -691.0000, 4 -> 0
c : -287.0000, 4 -> 1
