a : -653.0000, 0 -> 3
b : 832.0000, 0 -> 1
c : -105.0000, 0 -> 1
d : -408.0000, 0 -> 0
a : 540.0000, 1 -> 3
b : 166.0000, 1 -> 0
c : 636.0000, 1 -> 2
d : 332.0000, 1 -> 3
a : -830.0000, 2 -> 1
b : -671.0000, 2 -> 2
c : 788.0000, 2 -> 2
d : 868.0000, 2 -> 2
a : 443.0000, 3 -> 0
b : 36.0000, 3 -> 3
c : 918.0000, 3 -> 0
d : -299.0000, 3 -> 0
c : -215.0000, 0 -> 0
d : -34.0000, 0 -> 2
a : -494.0000, 1 -> 2
c : 455.0000, 1 -> 3
a : 448.0000, 2 -> 0
b : -798.0000, 2 -> 1
a : 692.0000, 3 -> 3
b : -935.0000, 3 -> 1
