a : -3.0000, 0 -> 3
b : -818.0000, 0 -> 0
a : -922.0000, 1 -> 0
b : 520.0000, 1 -> 4
a : -240.0000, 2 -> 4
b : -122.0000, 2 -> 7
a : -340.0000, 3 -> 5
b : 549.0000, 3 -> 2
a : -391.0000, 4 -> 2
b : -791.0000, 4 -> 1
a : 959.0000, 5 -> 6
b : 121.0000, 5 -> 6
a : -795.0000, 6 -> 1
b : -511.0000, 6 -> 3
a : 505.0000, 7 -> 6
b : -211.0000, 7 -> 4
a : -968.0000, 0 -> 7
b : -375.0000, 1 -> 3
a : -463.0000, 2 -> 2
b : -722.0000, 3 -> 7
a : -243.0000, 4 -> 0
b : -195.0000, 5 -> 1
a : 262.0000, 6 -> 0
b : 253.0000, 7 -> 5
