a : 496.0000, 0 -> 6
b : 891.0000, 0 -> 5
c : -950.0000, 0 -> 2
d : -923.0000, 0 -> 1
a : -579.0000, 1 -> 4
b : -988.0000, 1 -> 6
c : 483.0000, 1 -> 4
d : 109.0000, 1 -> 0
a : 157.0000, 2 -> 4
b : 288.0000, 2 -> 0
c : -353.0000, 2 -> 3
d : 916.0000, 2 -> 4
a : -852.0000, 3 -> 0
b : -248.0000, 3 -> 3
c : 996.0000, 3 -> 4
d : 431.0000, 3 -> 5
a : 56.0000, 4 -> 6
b : -893.0000, 4 -> 5
c : -627.0000, 4 -> 5
d : -121.0000, 4 -> 1
a : 938.0000, 5 -> 0
b : -131.0000, 5 -> 5
c : -316.0000, 5 -> 3
d : -424.0000, 5 -> 2
a : -918.0000, 6 -> 4
b : 493.0000, 6 -> 0
c : 81.0000, 6 -> 1
d : -526.0000, 6 -> 3
a : 574.0000, 0 -> 1
d : 643.0000, 0 -> 5
c : 461.0000, 1 -> 1
d : 895.0000, 1 -> 5
c : 758.0000, 2 -> 1
a : -8.0000, 2 -> 1
b : -320.0000, 3 -> 1
a : -491.0000, 3 -> 4
d : 809.0000, 4 -> 2
c : 278.0000, 4 -> 1
a : 917.0000, 5 -> 5
d : -167.0000, 5 -> 1
c : -688.0000, 6 -> 3
d : 989.0000, 6 -> 2
