a : 1000.0000, 0 -> 3
b : 206.0000, 0 -> 2
c : -821.0000, 0 -> 2
d : -819.0000, 0 -> 2
a : 931.0000, 1 -> 1
b : 771.0000, 1 -> 2
c : 591.0000, 1 -> 3
d : 95.0000, 1 -> 2
a : -200.0000, 2 -> 0
b : 445.0000, 2 -> 1
c : -61.0000, 2 -> 0
d : -534.0000, 2 -> 3
a : -56.0000, 3 -> 1
b : -997.0000, 3 -> 0
c : 834.0000, 3 -> 0
d : 866.0000, 3 -> 2
d : 190.0000, 0 -> 0
a : 262.0000, 0 -> 2
d : 94.0000, 1 -> 1
d : 41.0000, 1 -> 0
b : 717.0000, 2 -> 2
a : -863.0000, 2 -> 1
d : 8.0000, 3 -> 0
b : -94.0000, 3 -> 2
