a : 300.0000, 0 -> 0
b : 400.0000, 0 -> 3
c : 815.0000, 0 -> 0
d : 125.0000, 0 -> 4
a : -199.0000, 1 -> 0
b : 901.0000, 1 -> 0
c : -840.0000, 1 -> 4
d : 615.0000, 1 -> 4
a : 590.0000, 2 -> 2
b : 538.0000, 2 -> 5
c : 74.0000, 2 -> 2
d : 424.0000, 2 -> 5
a : -790.0000, 3 -> 1
b : 948.0000, 3 -> 4
c : 537.0000, 3 -> 2
d : -552.0000, 3 -> 1
a : 166.0000, 4 -> 5
b : -892.0000, 4 -> 0
c : -86.0000, 4 -> 3
d : 680.0000, 4 -> 3
a : 90.0000, 5 -> 4
b : 74.0000, 5 -> 1
c : 574.0000, 5 -> 1
d : 755.0000, 5 -> 0
a : 258.0000, 0 -> 3
c : -638.0000, 0 -> 3
c : -449.0000, 1 -> 3
a : -700.0000, 1 -> 1
b : -199.0000, 2 -> 3
a : 912.0000, 2 -> 4
c : -326.0000, 3 -> 5
c : -748.0000, 3 -> 3
d : -128.0000, 4 -> 5
d : -52.0000, 4 -> 0
d : -79.0000, 5 -> 3
c : -428.0000, 5 -> 4
