a : -644.0000, 0 -> 2
b : 789.0000, 0 -> 2
c : 343.0000, 0 -> 3
a : -167.0000, 1 -> 2
b : 832.0000, 1 -> 4
c : -320.0000, 1 -> 4
a : -142.0000, 2 -> 4
b : -828.0000, 2 -> 5
c : 892.0000, 2 -> 3
a : -660.0000, 3 -> 4
b : 548.0000, 3 -> 5
c : 621.0000, 3 -> 2
a : 66.0000, 4 -> 5
b : -671.0000, 4 -> 2
c : -417.0000, 4 -> 4
a : 6.0000, 5 -> 4
b : 991.0000, 5 -> 1
c : 569.0000, 5 -> 3
a : 232.0000, 6 -> 2
b : -683.0000, 6 -> 1
c : -851.0000, 6 -> 0
a : 988.0000, 0 -> 1
a : -660.0000, 1 -> 6
b : -537.0000, 2 -> 1
b : 836.0000, 3 -> 6
c : -465.0000, 4 -> 5
c : -13.0000, 5 -> 0
c : -9.0000, 6 -> 4
